"Date","Longitude","Latitude","sub_sand","sub_rock","sub_mud","sub_mix","sub_coarse","depth_mean","depth_min","depth_max","beamAttn","current_u","current_v","DO","pH","pp","salinity","temperature"
2017-09-19,3.2382,51.3915,0,0,1,0,0,11.4993705749512,6.59595346450806,17.3761615753174,0.259998321533203,-0.00800000037997961,-0.0020000000949949,229.389999389648,8.27999877929688,17.7799987792969,32.7150001525879,16.8020000457764
2017-09-20,3.1825,51.4627,1,0,0,0,0,8.27236843109131,6.09627437591553,11.5420665740967,0.253997802734375,-0.00900000054389238,0.0020000000949949,229.550003051758,8.260009765625,36.9800109863281,33.0470008850098,16.798999786377
2017-10-06,-5.064,53.6997,1,0,0,0,0,66.5420837402344,49.6199989318848,75,0.185997009277344,-0.00100000004749745,0.0180000010877848,230.160003662109,8.04000854492188,-1.13998413085938,34.3709983825684,14.4779996871948
2017-10-06,-5.3442,53.7558,0,0,1,0,0,78.4232711791992,74.1600036621094,85.9100036621094,0.185997009277344,0.00300000002607703,0.0100000007078052,231.260009765625,8.04000854492188,-1.0999755859375,34.3720016479492,14.2349996566772
2017-10-07,-4.729,53.816,0,0,0,0,1,74.6926803588867,52.0200004577637,93.0800018310547,0.179996490478516,-0.00900000054389238,-0.0180000010877848,233.260009765625,8.04000854492188,-1.07998657226563,34.2719993591309,14.2229995727539
2017-10-07,1.5579,50.7659,0.371466130018234,0,0,0,0.628533899784088,14.1399049758911,6.50666666030884,18.4500007629395,0.211997985839844,0.00500000035390258,0.073000006377697,225.209991455078,8.10000610351563,0.6400146484375,34.8419990539551,16.1119995117188
2017-10-07,1.6225,50.9189,0.632737934589386,0,0,0,0.367262065410614,13.7161903381348,2.70000004768372,25.2000007629395,0.193996429443359,0.0310000013560057,0.0320000015199184,223.029998779297,8.08001708984375,1.1400146484375,35.0089988708496,16.3819999694824
2017-10-08,1.0844,50.9588,0.257650256156921,0,0,0,0.742349743843079,25.5320301055908,18.7299995422363,29.5,0.185997009277344,-0.0230000019073486,-0.0600000023841858,225.440002441406,8.05999755859375,-0.019989013671875,35.2050018310547,16.1730003356934
2017-10-08,-4.9198,52.3435,0,0,0,0,1,51.1259613037109,47.3086395263672,54.1553115844727,0.181999206542969,0.00700000021606684,-0.025000000372529,228.830001831055,8.05999755859375,-0.97998046875,34.7220001220703,14.9629993438721
2017-10-08,-7.079,56.296,0.99990177154541,0,9.82035271590576e-05,0,0,82.6629791259766,76.9499969482422,90.1600036621094,0.151996612548828,-0.0580000020563602,0.0110000008717179,240.360000610352,8.10000610351563,-0.91998291015625,34.5260009765625,13.132999420166
2017-10-08,-4.5093,52.7159,0,0,0.549728870391846,0,0.450271129608154,40.869140625,19.8926315307617,58.5313568115234,0.201995849609375,0.00400000018998981,0.034000001847744,231.830001831055,8.05999755859375,-0.5,34.6780014038086,14.5999994277954
2017-10-08,0.9194,50.8758,0,0,0.0662721395492554,0,0.933727860450745,30.6960124969482,21.8700008392334,35.8300018310547,0.185997009277344,-0.0200000014156103,-0.0110000008717179,224.520004272461,8.05999755859375,0.339996337890625,35.1949996948242,16.1549987792969
2017-10-08,-6.704,56.243,1,0,0,0,0,61.8515357971192,37.8699989318848,67.629997253418,0.1719970703125,-0.034000001847744,0.0410000011324883,240.059997558594,8.08001708984375,-0.879974365234375,33.9580001831055,13.2429990768433
2017-10-08,-4.6497,53.145,0.479357033967972,0,0,0,0.520642936229706,40.3487777709961,35.8160133361816,47.7017555236817,0.185997009277344,0.0610000044107437,0.0750000029802322,229.570007324219,8.05999755859375,-1.27999877929688,34.6549987792969,14.6559991836548
2017-10-09,-5.7855,53.4102,0.196007341146469,0,0.803992688655853,0,0,73.8663864135742,51.5499992370606,92.1500015258789,0.199996948242188,0.00400000018998981,-0.0420000031590462,232.330001831055,8.04000854492188,-1.07998657226563,34.3800010681152,14.0559997558594
2017-10-10,1.5432,50.6573,1,0,0,0,0,11.0288906097412,0,20.2510471343994,0.221996307373047,0,0.0840000063180924,225.410003662109,8.05999755859375,15.0800170898438,34.2900009155273,15.9539995193481
2017-10-10,1.5217,50.5946,0.422452539205551,0,0,0,0.577547490596771,19.2208061218262,13.6000003814697,22.7000007629395,0.225997924804688,-0.00400000018998981,0.0720000043511391,226.020004272461,8.08001708984375,17.1200256347656,34.4099998474121,15.960000038147
2017-10-11,-9.014,55.121,0.406298696994782,0,0,0,0.593701303005219,89.777214050293,86.4000015258789,94.4000015258789,0.135997772216797,0.0659999996423721,0.0520000010728836,225.230010986328,8.04000854492188,-0.03997802734375,35.181999206543,12.1109991073608
2017-10-12,-6.75,55.563,0,0,0,0,1,108.801666259766,88.7399978637695,129.429992675781,0.169998168945313,-0.0380000025033951,-0.00300000002607703,236.630004882813,8.05999755859375,-1.22000122070313,34.2680015563965,13.4609994888306
2017-10-12,-5.8146,52.7219,0,0,0,0.0578169673681259,0.942183017730713,65.6059112548828,62.7999992370606,69.75,0.209999084472656,-0.0190000012516975,-0.0190000012516975,231.119995117188,8.05999755859375,-2.05999755859375,34.7060012817383,14.5639991760254
2017-10-13,-8.671,54.863,0.88115668296814,0,0,0,0.118843287229538,58.8006134033203,52.7999992370606,63.4000015258789,0.169998168945313,0.0120000001043081,0.0240000002086163,238.339996337891,8.12002563476563,-1.1199951171875,34.9309997558594,13.298999786377
2017-10-13,-8.902,54.658,0.226962447166443,0.337020814418793,0,0,0.436016738414764,70.0123901367188,49.4000015258789,88,0.177997589111328,-0.00600000005215406,-0.0329999998211861,236.029998779297,8.10000610351563,-0.79998779296875,34.9809989929199,13.3909997940063
2017-10-14,-0.2158,49.439,0.560831069946289,0,0,0,0.439168930053711,27.5264739990234,23.7999992370606,29.7000007629395,0.303997039794922,0.0100000007078052,-0.00600000005215406,220.389999389648,8.08001708984375,-1.17999267578125,33.3219985961914,16.6359996795654
2017-10-14,-0.1576,49.6533,0,0,0.341138899326324,0,0.658861100673676,29.5432395935059,28,31.5115547180176,0.213996887207031,-0.00700000021606684,-0.00400000018998981,222.270004272461,8.05999755859375,-1.6199951171875,34.5929985046387,16.6669998168945
2017-10-14,-3.8395,53.9232,0.397150099277496,0,0.602849900722504,0,0,35.5855293273926,33.0800018310547,38.0299987792969,0.199996948242188,0.0110000008717179,0.00100000004749745,234.869995117188,8.04000854492188,-1.22000122070313,33.7910003662109,14.3139991760254
2017-10-15,-3.7058,54.2803,0,0,1,0,0,34.7968788146973,32.8300018310547,35.939998626709,0.243999481201172,0.00700000021606684,-0.0390000008046627,234.75,8.08001708984375,-1.5999755859375,32.9259986877441,14.0159997940063
2017-10-15,-3.9193,54.3364,0,0,1,0,0,37.1893844604492,34.5900001525879,39.0400009155273,0.245998382568359,0.0150000005960464,-0.0220000017434359,235.320007324219,8.04000854492188,-1.77999877929688,33.1860008239746,14.0939998626709
2017-10-15,-3.7593,54.4029,0,0,1,0,0,27.4154396057129,25.1100006103516,30.2900009155273,0.263996124267578,0.0150000005960464,-0.0290000010281801,234.600006103516,8.08001708984375,-1.66000366210938,32.9570007324219,13.9089994430542
2017-10-15,-3.77,54.5747,0,0,1,0,0,21.7045402526855,20.4500007629395,22.9300003051758,0.30999755859375,0.00700000021606684,0.0100000007078052,237.059997558594,8.10000610351563,-1.53997802734375,32.8030014038086,13.7099990844727
2017-10-15,-3.9249,54.6343,1,0,0,0,0,31.2756252288818,28.8999996185303,33.2099990844727,0.299999237060547,0,-0.00100000004749745,237.389999389648,8.04000854492188,-2.03997802734375,33.1240005493164,13.8159990310669
2017-10-15,-0.2372,50.7661,0.750965535640717,0,0,0,0.249034449458122,15.2171983718872,13.25,17.3700008392334,0.239997863769531,0.00400000018998981,0.0160000007599592,223.880004882813,8.05999755859375,1.10000610351563,35.1910018920898,16.1879997253418
2017-10-16,-0.5057,49.7841,0,0,0,0,1,37.8139228820801,36.2000007629395,39.5999984741211,0.167999267578125,0.034000001847744,-0.0230000019073486,221.300003051758,8.05999755859375,-1.0999755859375,34.9570007324219,16.8079986572266
2017-10-17,-4.2044,54.617,0,0,0,0,1,58.0387725830078,53.9099998474121,61.9000015258789,0.265998840332031,-0.00500000035390258,0.00500000035390258,236.119995117188,8.05999755859375,-1.25997924804688,33.5610008239746,13.9529991149902
2017-10-18,-0.4261,50.5813,0,0,0,0,1,63.0994033813477,48.0999984741211,69.7900009155273,0.215995788574219,-0.00600000005215406,0.0110000008717179,221.429992675781,8.05999755859375,-0.97998046875,35.2280006408691,16.3190002441406
2017-10-20,-1.2269,49.5139,0.874162614345551,0.0866288542747498,0.0392085239291191,0,0,10.583155632019,6.73999977111816,12.6000003814697,0.251998901367188,-0.017000000923872,0.0410000011324883,227.950012207031,8.10000610351563,5.74002075195313,34.1510009765625,16.3489990234375
2017-10-20,-1.0801,49.5741,0,0,0,0,1,28.1528396606445,25.1000003814697,33.2999992370605,0.213996887207031,-0.051000002771616,0.0570000037550926,223.730010986328,8.08001708984375,-1.27999877929688,34.693000793457,16.6180000305176
2017-10-20,-0.9885,49.4241,0.505457699298859,0,0,0,0.494542300701141,17.7780075073242,13.7200002670288,19.2999992370605,0.257999420166016,-0.00700000021606684,0.0020000000949949,227.330001831055,8.1400146484375,30,34.015998840332,16.390998840332
2017-10-26,-4.5374,47.5453,0,0,0.644073724746704,0.355926275253296,0,110.252670288086,107,112.300003051758,0.131996154785156,-0.00900000054389238,-0.00700000021606684,212.240005493164,8,0,35.5629997253418,12.30299949646
2017-10-27,-3.6716,46.7084,0,0,1,0,0,122.32137298584,119.44140625,124.906997680664,0.0999984741210938,0.0100000007078052,0.0020000000949949,201.830001831055,7.98001098632813,0,35.5779991149902,12.7949991226196
2017-10-27,-3.2418,46.3241,0,1,0,0,0,119.869651794434,115.08984375,124.83984375,0.103996276855469,0.00400000018998981,-0.00100000004749745,199.839996337891,7.98001098632813,0,35.5289993286133,12.7999992370605
2017-11-06,-9.61,52.804,1,0,0,0,0,52.953914642334,42,62,0.189998626708984,0.0160000007599592,0.0220000017434359,245.529998779297,8.12002563476563,3.32000732421875,34.4700012207031,12.3909997940063
2017-11-07,-10.072,52.586,0,0,1,0,0,85.1186828613281,82,87.8000030517578,0.155998229980469,-0.0020000000949949,-0.0130000002682209,231.690002441406,8.05999755859375,-0.459991455078125,35.060001373291,12.7479991912842
2017-11-07,-10.536,52.681,0,0,0,0,0,109.875328063965,108.774391174316,111.49974822998,0.133998870849609,0.0140000004321337,0.00600000005215406,220.200012207031,8.02001953125,-0.019989013671875,35.3370018005371,11.3659992218018
2017-11-08,-10.32,52.023,1,0,0,0,0,53.8976898193359,50.2000007629395,58.2000007629395,0.219997406005859,-0.00300000002607703,0.00400000018998981,236.880004882813,8.05999755859375,-1.39999389648438,35.0849990844727,12.0559997558594
2017-11-08,-10.765,51.851,1,0,0,0,0,123.740791320801,116.599998474121,130.399993896484,0.139999389648438,0.0110000008717179,0.00500000035390258,226,8.02001953125,0,35.4620018005371,11.2039995193481
2017-11-08,-11.337,52.161,1,0,0,0,0,155.705871582031,151.399993896484,160.800003051758,0.0999984741210938,0.00100000004749745,0.0210000015795231,222.160003662109,8.04000854492188,0,35.5170021057129,11.2739992141724
2017-11-09,-10.624,51.432,1,0,0,0,0,152.478408813477,149.800003051758,155,0.113998413085938,0.00900000054389238,0.0020000000949949,220.220001220703,8.04000854492188,0,35.5100021362305,11.3729991912842
2017-11-11,-11.336,53.175,0,0,0,0,0,142.04345703125,139.870132446289,143.205307006836,0.0959968566894531,-0.00500000035390258,-0.0750000029802322,230.389999389648,8.04000854492188,0,35.4869995117188,10.8579998016357
2017-11-12,-11.067,54.069,0,0,1,0,0,228.492141723633,220.800003051758,236.199996948242,0.08599853515625,-0.0290000010281801,-0.0130000002682209,216.429992675781,8.04000854492188,0,35.3969993591309,10.3339996337891
2017-11-13,-8.806,54.463,1,0,0,0,0,65.785285949707,63,68.5999984741211,0.169998168945313,-0.0200000014156103,-0.0280000008642674,229.649993896484,8.08001708984375,-0.379974365234375,34.9070014953613,12.5259990692139
2017-11-13,-9.274,54.322,0,0,0,0,0,33.6464653015137,0,45,0.187995910644531,-0.0100000007078052,-0.0100000007078052,237.399993896484,8.10000610351563,-0.8599853515625,34.7249984741211,12.0589990615845
2017-11-13,-9.409,54.465,1,0,0,0,0,84.4496536254883,83,86.8000030517578,0.143997192382813,-0.0300000011920929,-0.00300000002607703,239.559997558594,8.08001708984375,-0.699981689453125,35.0419998168945,12.1339998245239
2017-11-13,-10.168,54.436,0,0,0,0,0,111.52611541748,107.111679077148,114.94694519043,0.105998992919922,0.0400000028312206,-0.0810000002384186,225.720001220703,8.05999755859375,-0.05999755859375,35.2480010986328,11.6059989929199
2017-11-15,-10.859,53.429,0,0,0,0,0,127.845092773438,121.400001525879,136.957504272461,0.103996276855469,0.0130000002682209,0.0240000002086163,234.410003662109,8.02001953125,0,35.4329986572266,10.7009992599487
2017-11-15,-10.988,53.092,0,0,0,0,0,127.754997253418,126.847877502441,129.708786010742,0.0959968566894531,-0.00900000054389238,0.00100000004749745,235.220001220703,8.02001953125,0,35.4469985961914,10.7469997406006
2017-11-15,-10.738,53.153,0,0,0,0,0,121.896324157715,119.271072387695,123.718353271484,0.121997833251953,-0.00700000021606684,-0.00100000004749745,226.510009765625,8,0,35.4130020141602,10.7869997024536
2017-11-17,-10.453,51.683,0.999217212200165,0,0,0,0.00078280747402459,84.8340759277344,83,87.8000030517578,0.157997131347656,-0.0470000021159649,0.0659999996423721,228.510009765625,8.02001953125,-0.199981689453125,35.3619995117188,11.4829998016357
2017-11-17,-10.084,51.488,1,0,0,0,0,69.1477813720703,68.5999984741211,70,0.149997711181641,-0.0190000012516975,0.0110000008717179,229.149993896484,8,-0.160003662109375,35.3660011291504,11.5059995651245
2017-11-17,-9.658,51.658,0.995086908340454,0,0.00491307210177183,0,0,33.5798568725586,0,41,0.179996490478516,-0.00100000004749745,0,236.059997558594,8.16000366210938,-0.779998779296875,35.0610008239746,11.3269996643066
2017-11-21,-1.4465,45.7189,0,0,0.504035532474518,0,0.495964467525482,26.9755802154541,23.62109375,31.3528213500977,0.199996948242188,0.0100000007078052,-0.0160000007599592,213.380004882813,8.02001953125,0.05999755859375,34.681999206543,14.547999382019
2017-11-22,-2.232,46.7034,0.925565600395203,0,0.0744343772530556,0,0,13.4464559555054,5.59999990463257,18.3999996185303,0.241996765136719,-0.0110000008717179,0.0320000015199184,243.809997558594,8.1400146484375,15.2200012207031,33.6570014953613,12.5259990692139
2017-11-24,-9.419,51.412,0,0,0,0,0,59.1523361206055,55.2000007629395,64.1999969482422,0.163997650146484,-0.0350000001490116,-0.0020000000949949,241.320007324219,8.04000854492188,-0.5,35.2550010681152,11.4929990768433
2017-11-29,-5.49,51.461,0.806893467903137,0,0.19310650229454,0,0,67.1815185546875,63.9900016784668,68.4400024414063,0.191997528076172,0,-0.0310000013560057,236.760009765625,8.08001708984375,-1.33999633789063,35.2550010681152,12.5589990615845
2017-11-29,-5.814,51.301,1,0,0,0,0,84.7145690917969,83.578125,85.8203125,0.141998291015625,0,-0.0130000002682209,234.100006103516,8.08001708984375,-0.579986572265625,35.3779983520508,12.8299989700317
2017-11-29,-5.779,51.49,0.704680263996124,0,0.295319736003876,0,0,83.775993347168,81.84765625,85.29296875,0.147998809814453,-0.0020000000949949,-0.0150000005960464,235.309997558594,8.05999755859375,-0.55999755859375,35.3610000610352,12.7039995193481
2017-11-29,-6.207,51.588,0.511327028274536,0,0.488673001527786,0,0,107.466125488281,93.1999969482422,114,0.125999450683594,0.0100000007078052,0.0500000007450581,224.820007324219,8,-0.05999755859375,35.3950004577637,12.0749998092651
2017-11-30,-6.072,51.799,0,0,0,0,1,110.812614440918,107.339996337891,113.830001831055,0.141998291015625,-0.00100000004749745,0.0440000034868717,234.220001220703,8.02001953125,-0.29998779296875,35.3520011901855,12.5149993896484
2017-11-30,-6.209,52.016,0,0,0,0,1,77.4871520996094,75.2300033569336,81.1600036621094,0.193996429443359,-0.00300000002607703,0.0140000004321337,237.339996337891,8.05999755859375,-1.07998657226563,35.189998626709,12.2919998168945
2017-11-30,-6.738,51.976,0.36426568031311,0,0.63573431968689,0,0,55.7771949768067,53.4000015258789,59.4000015258789,0.213996887207031,0.0100000007078052,0.025000000372529,242.720001220703,8.05999755859375,-1.1199951171875,35.060001373291,11.5399990081787
2017-11-30,-7.376,52.021,1,0,0,0,0,47.2536888122559,45,49.2000007629395,0.203998565673828,0.0270000007003546,0.0200000014156103,238.580001831055,8.04000854492188,-0.91998291015625,35.2299995422363,11.3339996337891
2017-12-01,-6.45,51.565,0,0,1,0,0,75.3679962158203,72.4000015258789,78.1500015258789,0.141998291015625,0,0.0020000000949949,237.559997558594,8.04000854492188,-0.660003662109375,35.3499984741211,12.1979990005493
2017-12-01,-6.467,51.707,0,0,1,0,0,71.4915618896484,68.3499984741211,73,0.161998748779297,-0.0120000001043081,-0.00900000054389238,238.679992675781,8.04000854492188,-0.79998779296875,35.314998626709,12.1359996795654
2017-12-06,-7.187,51.298,0,0,0,0,1,85.1963577270508,84.379997253418,86.129997253418,0.135997772216797,0.00400000018998981,-0.00600000005215406,237.949996948242,8.04000854492188,-0.55999755859375,35.3390007019043,11.4939994812012
2017-12-07,-8.145,51.482,0,0,1,0,0,84.9293365478516,83.4000015258789,86.0599975585938,0.165996551513672,-0.0310000013560057,0,238.050003051758,8.02001953125,-0.339996337890625,35.3240013122559,11.0209989547729
2017-12-07,-7.863,51.615,0,0,1,0,0,81.2800827026367,80.4000015258789,82.5999984741211,0.1719970703125,-0.0390000008046627,0.00600000005215406,238.889999389648,8.02001953125,-0.759979248046875,35.3030014038086,11.0589990615845
2017-12-08,-8.252,51.612,0,0.276719093322754,0.723280906677246,0,0,65.5287170410156,55.5999984741211,72.8000030517578,0.185997009277344,0.0130000002682209,0.0210000015795231,241.220001220703,8.04000854492188,-0.899993896484375,35.2540016174316,10.7459993362427
